date,close,ticker
2023-01-03,71.27,FXY
2023-01-04,70.36,FXY
2023-01-05,69.97,FXY
2023-01-06,70.65,FXY
2023-01-09,70.84,FXY
2023-01-10,70.62,FXY
2023-01-11,70.41,FXY
2023-01-12,72.23,FXY
2023-01-13,72.97,FXY
2023-01-17,72.76,FXY
2023-01-18,72.42,FXY
2023-01-19,72.66,FXY
2023-01-20,72.0,FXY
2023-01-23,71.37,FXY
2023-01-24,71.68,FXY
2023-01-25,71.96,FXY
2023-01-26,71.56,FXY
2023-01-27,71.76,FXY
2023-01-30,71.43,FXY
2023-01-31,71.66,FXY
2023-02-01,72.39,FXY
2023-02-02,74.42,FXY
2023-02-03,71.08,FXY
2023-02-06,70.27,FXY
2023-02-07,71.1,FXY
2023-02-08,70.9,FXY
2023-02-09,70.83,FXY
2023-02-10,70.9,FXY
2023-02-13,70.47,FXY
2023-02-14,70.04,FXY
2023-02-15,69.51,FXY
2023-02-16,69.61,FXY
2023-02-17,69.45,FXY
2023-02-21,69.08,FXY
2023-02-22,69.05,FXY
2023-02-23,69.19,FXY
2023-02-24,68.3,FXY
2023-02-27,68.36,FXY
2023-02-28,68.46,FXY
2023-03-01,68.41,FXY
2023-03-02,68.17,FXY
2023-03-03,68.6015,FXY
2023-03-06,68.5105,FXY
2023-03-07,67.93,FXY
2023-03-08,67.88,FXY
2023-03-09,68.46,FXY
2023-03-10,69.1,FXY
2023-03-13,69.89,FXY
2023-03-14,69.42,FXY
2023-03-15,69.98,FXY
2023-03-16,69.83,FXY
2023-03-17,70.64,FXY
2023-03-20,70.88,FXY
2023-03-21,70.34,FXY
2023-03-22,71.04,FXY
2023-03-23,71.35,FXY
2023-03-24,71.24,FXY
2023-03-27,70.78,FXY
2023-03-28,71.21,FXY
2023-03-29,70.13,FXY
2023-03-30,70.23,FXY
2023-03-31,70.1344,FXY
2023-04-03,70.35,FXY
2023-04-04,70.84,FXY
2023-04-05,70.99,FXY
2023-04-06,70.68,FXY
2023-04-10,69.7488,FXY
2023-04-11,69.66,FXY
2023-04-12,69.97,FXY
2023-04-13,70.2,FXY
2023-04-14,69.66,FXY
2023-04-17,69.32,FXY
2023-04-18,69.47,FXY
2023-04-19,69.09,FXY
2023-04-20,69.35,FXY
2023-04-21,69.44,FXY
2023-04-24,69.33,FXY
2023-04-25,69.78,FXY
2023-04-26,69.67,FXY
2023-04-27,69.55,FXY
2023-04-28,68.35,FXY
2023-05-01,67.7,FXY
2023-05-02,68.14,FXY
2023-05-03,68.94,FXY
2023-05-04,69.41,FXY
2023-05-05,69.11,FXY
2023-05-08,68.94,FXY
2023-05-09,68.88,FXY
2023-05-10,69.33,FXY
2023-05-11,69.22,FXY
2023-05-12,68.62,FXY
2023-05-15,68.45,FXY
2023-05-16,68.31,FXY
2023-05-17,67.64,FXY
2023-05-18,67.09,FXY
2023-05-19,67.5,FXY
2023-05-22,67.2,FXY
2023-05-23,67.19,FXY
2023-05-24,66.8,FXY
2023-05-25,66.42,FXY
2023-05-26,66.215,FXY
2023-05-30,66.61,FXY
2023-05-31,66.81,FXY
2023-06-01,67.02,FXY
2023-06-02,66.48,FXY
2023-06-05,66.67,FXY
2023-06-06,66.5707,FXY
2023-06-07,66.31,FXY
2023-06-08,66.98,FXY
2023-06-09,66.69,FXY
2023-06-12,66.63,FXY
2023-06-13,66.33,FXY
2023-06-14,66.51,FXY
2023-06-15,66.35,FXY
2023-06-16,65.6,FXY
2023-06-20,65.74,FXY
2023-06-21,65.61,FXY
2023-06-22,65.01,FXY
2023-06-23,64.72,FXY
2023-06-26,64.89,FXY
2023-06-27,64.62,FXY
2023-06-28,64.45,FXY
2023-06-29,64.29,FXY
2023-06-30,64.54,FXY
2023-07-03,64.33,FXY
2023-07-05,64.33,FXY
2023-07-06,64.58,FXY
2023-07-07,65.51,FXY
2023-07-10,65.9,FXY
2023-07-11,66.29,FXY
2023-07-12,67.1976,FXY
2023-07-13,67.39,FXY
2023-07-14,66.91,FXY
2023-07-17,67.11,FXY
2023-07-18,66.96,FXY
2023-07-19,66.54,FXY
2023-07-20,66.35,FXY
2023-07-21,65.54,FXY
2023-07-24,65.65,FXY
2023-07-25,65.9048,FXY
2023-07-26,66.32,FXY
2023-07-27,66.78,FXY
2023-07-28,65.87,FXY
2023-07-31,65.29,FXY
2023-08-01,64.84,FXY
2023-08-02,64.81,FXY
2023-08-03,65.18,FXY
2023-08-04,65.51,FXY
2023-08-07,65.2,FXY
2023-08-08,64.8,FXY
2023-08-09,64.64,FXY
2023-08-10,64.17,FXY
2023-08-11,64.15,FXY
2023-08-14,63.91,FXY
2023-08-15,63.92,FXY
2023-08-16,63.49,FXY
2023-08-17,63.76,FXY
2023-08-18,63.98,FXY
2023-08-21,63.5597,FXY
2023-08-22,63.7,FXY
2023-08-23,64.19,FXY
2023-08-24,63.75,FXY
2023-08-25,63.54,FXY
2023-08-28,63.43,FXY
2023-08-29,63.73,FXY
2023-08-30,63.56,FXY
2023-08-31,63.92,FXY
2023-09-01,63.62,FXY
2023-09-05,62.93,FXY
2023-09-06,62.93,FXY
2023-09-07,63.1,FXY
2023-09-08,62.91,FXY
2023-09-11,63.42,FXY
2023-09-12,63.18,FXY
2023-09-13,63.02,FXY
2023-09-14,62.9984,FXY
2023-09-15,62.83,FXY
2023-09-18,62.88,FXY
2023-09-19,62.83,FXY
2023-09-20,62.69,FXY
2023-09-21,62.95,FXY
2023-09-22,62.6,FXY
2023-09-25,62.41,FXY
2023-09-26,62.33,FXY
2023-09-27,62.11,FXY
2023-09-28,62.25,FXY
2023-09-29,62.19,FXY
2023-10-02,62.03,FXY
2023-10-03,62.46,FXY
2023-10-04,62.31,FXY
2023-10-05,62.57,FXY
2023-10-06,62.23,FXY
2023-10-09,62.5656,FXY
2023-10-10,62.4682,FXY
2023-10-11,62.27,FXY
2023-10-12,62.02,FXY
2023-10-13,62.06,FXY
2023-10-16,62.12,FXY
2023-10-17,61.99,FXY
2023-10-18,61.97,FXY
2023-10-19,62.02,FXY
2023-10-20,61.99,FXY
2023-10-23,62.08,FXY
2023-10-24,61.963,FXY
2023-10-25,61.89,FXY
2023-10-26,61.74,FXY
2023-10-27,62.1,FXY
2023-10-30,62.33,FXY
2023-10-31,61.28,FXY
2023-11-01,61.57,FXY
2023-11-02,61.75,FXY
2023-11-03,62.15,FXY
2023-11-06,61.92,FXY
2023-11-07,61.73,FXY
2023-11-08,61.46,FXY
2023-11-09,61.35,FXY
2023-11-10,61.23,FXY
2023-11-13,61.23,FXY
2023-11-14,61.81,FXY
2023-11-15,61.27,FXY
2023-11-16,61.58,FXY
2023-11-17,62.01,FXY
2023-11-20,62.59,FXY
2023-11-21,62.57,FXY
2023-11-22,62.06,FXY
2023-11-24,62.11,FXY
2023-11-27,62.49,FXY
2023-11-28,62.99,FXY
2023-11-29,62.99,FXY
2023-11-30,62.62,FXY
2023-12-01,63.21,FXY
2023-12-04,63.02,FXY
2023-12-05,63.05,FXY
2023-12-06,62.99,FXY
2023-12-07,64.62,FXY
2023-12-08,63.98,FXY
2023-12-11,63.47,FXY
2023-12-12,63.8,FXY
2023-12-13,64.99,FXY
2023-12-14,65.48,FXY
2023-12-15,65.23,FXY
2023-12-18,64.91,FXY
2023-12-19,64.46,FXY
2023-12-20,64.52,FXY
2023-12-21,65.23,FXY
2023-12-22,65.09,FXY
2023-12-26,65.09,FXY
2023-12-27,65.43,FXY
2023-12-28,65.64,FXY
2023-12-29,65.81,FXY
2024-01-02,65.31,FXY
2024-01-03,64.71,FXY
2024-01-04,64.04,FXY
2024-01-05,64.05,FXY
2024-01-08,64.3,FXY
2024-01-09,64.11,FXY
2024-01-10,63.55,FXY
2024-01-11,63.72,FXY
2024-01-12,63.98,FXY
2024-01-16,62.93,FXY
2024-01-17,62.54,FXY
2024-01-18,62.55,FXY
2024-01-19,62.57,FXY
2024-01-22,62.62,FXY
2024-01-23,62.53,FXY
2024-01-24,62.87,FXY
2024-01-25,62.8,FXY
2024-01-26,62.67,FXY
2024-01-29,62.88,FXY
2024-01-30,62.84,FXY
2024-01-31,63.03,FXY
2024-02-01,63.41,FXY
2024-02-02,62.51,FXY
2024-02-05,62.32,FXY
2024-02-06,62.65,FXY
2024-02-07,62.54,FXY
2024-02-08,62.02,FXY
2024-02-09,62.07,FXY
2024-02-12,62.05,FXY
2024-02-13,61.45,FXY
2024-02-14,61.51,FXY
2024-02-15,61.8,FXY
2024-02-16,61.66,FXY
2024-02-20,61.75,FXY
2024-02-21,61.67,FXY
2024-02-22,61.54,FXY
2024-02-23,61.55,FXY
2024-02-26,61.5,FXY
2024-02-27,61.56,FXY
2024-02-28,61.5,FXY
2024-02-29,61.78,FXY
2024-03-01,61.7,FXY
2024-03-04,61.56,FXY
2024-03-05,61.81,FXY
2024-03-06,62.04,FXY
2024-03-07,62.57,FXY
2024-03-08,63.0,FXY
2024-03-11,63.06,FXY
2024-03-12,62.72,FXY
2024-03-13,62.69,FXY
2024-03-14,62.47,FXY
2024-03-15,62.16,FXY
2024-03-18,62.13,FXY
2024-03-19,61.37,FXY
2024-03-20,61.26,FXY
2024-03-21,61.09,FXY
2024-03-22,61.2,FXY
2024-03-25,61.19,FXY
2024-03-26,61.14,FXY
2024-03-27,61.25,FXY
2024-03-28,61.23,FXY
2024-04-01,61.1,FXY
2024-04-02,61.13,FXY
2024-04-03,61.09,FXY
2024-04-04,61.26,FXY
2024-04-05,61.1,FXY
2024-04-08,61.01,FXY
2024-04-09,61.05,FXY
2024-04-10,60.56,FXY
2024-04-11,60.47,FXY
2024-04-12,60.44,FXY
2024-04-15,60.06,FXY
2024-04-16,59.88,FXY
2024-04-17,60.0,FXY
2024-04-18,59.89,FXY
2024-04-19,59.91,FXY
2024-04-22,59.82,FXY
2024-04-23,59.83,FXY
2024-04-24,59.65,FXY
2024-04-25,59.51,FXY
2024-04-26,58.65,FXY
2024-04-29,59.36,FXY
2024-04-30,58.7,FXY
2024-05-01,58.76,FXY
2024-05-02,60.39,FXY
2024-05-03,60.49,FXY
2024-05-06,60.11,FXY
2024-05-07,59.86,FXY
2024-05-08,59.47,FXY
2024-05-09,59.53,FXY
2024-05-10,59.38,FXY
2024-05-13,59.25,FXY
2024-05-14,59.14,FXY
2024-05-15,59.75,FXY
2024-05-16,59.55,FXY
2024-05-17,59.48,FXY
2024-05-20,59.24,FXY
2024-05-21,59.28,FXY
2024-05-22,59.06,FXY
2024-05-23,58.98,FXY
